House_id,Dwelling,Dwelling Grade,Household m2,Size Grade,Bedrooms,Years,Old,Heating Source,Area Code,Occupants,Children,Teenagers,Adults,Elders,Ainc,Adec,Agauge,Fulltimers,Parttimers,Grads,PostGrads,Education Index,Income,Recycling,Energy Class,Thermostats,Water Heater,Smart Plugs,Awareness,Start,End,Days,Kwhs,Kwh/day,Kwh/day/m2,HDD,CDD
0.16481140593845878,0,-0.6228163932402382,-0.46469373328871394,-0.7349168576973645,-0.4826824311652263,2,1.547360064664446,0,0.1574510915308026,-1.5603325282238298,-0.4392153364640417,-0.5369699967453734,-1.3328251585075446,-0.2901186031901384,-1.539012206804675,-1.4306515699901272,-1.5182533180047542,-0.4146560446452082,-0.483814461463296,-0.3775668819113225,0.607824439662103,1.4153994553826112,0,1,0,0,0,1,1,2021-06-11,2021-07-13,-2.42047736483637,-1.2635500840334528,-0.9414070995996272,-0.7764753154931847,-1.0897112338744177,-0.03140356648272482
0.19507292766062395,0,-0.6228163932402382,-0.9490028538996635,-1.4049881103037851,-1.5110779889742996,3,-0.5062289796218505,1,0.15756944016873295,-1.5603325282238298,-0.4392153364640417,-0.5369699967453734,-1.3328251585075446,-0.2901186031901384,-1.539012206804675,-1.4306515699901272,-1.5182533180047542,-0.4146560446452082,-0.483814461463296,-0.3775668819113225,-0.7708992893275451,0.4701057430794753,1,2,2,2,0,1,1,2021-12-23,2022-02-22,-1.475625691601455,-1.0091727345655277,-0.6724525486200164,-0.22094969018469188,0.6367645245701059,-0.8633308933994788
0.19507292766062395,0,-0.6228163932402382,-0.9490028538996635,-1.4049881103037851,-1.5110779889742996,3,-0.5062289796218505,1,0.15756944016873295,-1.5603325282238298,-0.4392153364640417,-0.5369699967453734,-1.3328251585075446,-0.2901186031901384,-1.539012206804675,-1.4306515699901272,-1.5182533180047542,-0.4146560446452082,-0.483814461463296,-0.3775668819113225,-0.7708992893275451,0.4701057430794753,1,2,2,2,0,1,1,2021-04-23,2021-08-24,0.5444020235904328,-0.7937638301224763,-0.7600039311650473,-0.36033367251802817,-1.0378610058289195,1.5577740816963497
0.22533444938278915,0,-0.6228163932402382,-0.9651464912533619,-1.4049881103037851,-1.5110779889742996,3,-0.5062289796218505,0,0.15768778880666326,0.11725042119601022,-0.4392153364640417,-0.5369699967453734,0.8639447084167204,-0.2901186031901384,0.2686050071514913,0.04623884507377477,0.3472800735650839,-0.4146560446452082,-0.483814461463296,-0.3775668819113225,0.607824439662103,-0.475187967522132,2,2,2,0,0,1,1,2021-09-01,2021-12-29,0.41407765486837556,0.07653144209970146,-0.0972119049978726,0.7292061492793519,0.09514746488808125,-0.5893968877703336
0.22533444938278915,0,-0.6228163932402382,-0.9651464912533619,-1.4049881103037851,-1.5110779889742996,3,-0.5062289796218505,0,0.15768778880666326,0.11725042119601022,-0.4392153364640417,-0.5369699967453734,0.8639447084167204,-0.2901186031901384,0.2686050071514913,0.04623884507377477,0.3472800735650839,-0.4146560446452082,-0.483814461463296,-0.3775668819113225,0.607824439662103,-0.475187967522132,2,2,2,0,0,1,1,2021-04-28,2021-08-31,0.6095642079514615,0.3287438779551336,0.031225934716057016,0.9378553739783984,-1.0705865913349513,1.7213353819542196
0.25559597110495436,0,-0.6228163932402382,-0.36783190916652403,-0.0648456050909439,0.5457131266438471,2,1.547360064664446,0,0.15768778880666326,1.7948333706158501,-0.4392153364640417,1.3368840256681245,1.962329641878853,-0.2901186031901384,1.9255874532779762,1.670818301644067,1.9796217911886922,2.1434210466983648,-0.483814461463296,1.8769255750872644,-0.7708992893275451,-0.0025411113705639415,2,0,2,0,0,1,1,2020-11-26,2021-03-30,0.5769831157709472,0.6134300179979604,0.24469150954967742,0.3065653111923551,1.5242305424911924,-0.8633308933994788
0.25559597110495436,0,-0.6228163932402382,-0.36783190916652403,-0.0648456050909439,0.5457131266438471,2,1.547360064664446,0,0.15768778880666326,1.7948333706158501,-0.4392153364640417,1.3368840256681245,1.962329641878853,-0.2901186031901384,1.9255874532779762,1.670818301644067,1.9796217911886922,2.1434210466983648,-0.483814461463296,1.8769255750872644,-0.7708992893275451,-0.0025411113705639415,2,0,2,0,0,1,1,2021-07-28,2021-11-28,0.5444020235904328,0.1479735913119698,-0.0800168287142151,0.00601661101867419,-0.7054226420015701,0.5306990379313895
0.28585749282711953,2,1.3311762429014242,2.360442803608492,1.9453681527283175,1.5741086844529204,3,-0.5062289796218505,0,0.169641001237626,0.11725042119601022,1.4048942026400606,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.13308770706099038,0.2923872475844251,-0.11910327432737562,0.8643825010265783,-0.483814461463296,0.749679346587971,0.607824439662103,0.9427525992310433,2,2,2,0,0,1,0,2021-09-27,2022-01-26,0.47923983922940416,1.1135250624838386,0.6464525304140744,-0.4264603571859313,0.9588235049347211,-0.8478221039253588
0.28585749282711953,2,1.3311762429014242,2.360442803608492,1.9453681527283175,1.5741086844529204,3,-0.5062289796218505,0,0.169641001237626,0.11725042119601022,1.4048942026400606,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.13308770706099038,0.2923872475844251,-0.11910327432737562,0.8643825010265783,-0.483814461463296,0.749679346587971,0.607824439662103,0.9427525992310433,2,2,2,0,0,1,0,2021-07-30,2021-09-26,-1.5733689681429979,-0.38026533013631725,0.3155103500817817,-0.5297678464799019,-1.0850423070572708,0.43612181620585083
0.3161190145492847,3,0.4937508274121405,1.4725427491550844,1.2752969001218972,0.5457131266438471,1,0.505240251146027,0,0.169641001237626,0.9560418959059303,-0.4392153364640417,-0.5369699967453734,0.8639447084167204,2.549989828039637,1.2728367926826947,0.5385356500950754,1.0468550954037732,-0.4146560446452082,1.6587924393027291,1.8769255750872644,-0.7708992893275451,-0.0025411113705639415,2,0,2,0,0,1,1,2021-10-27,2022-02-24,0.44665874704888986,0.2919403465427529,0.0534013305160614,-0.5078786448217103,1.5725898498703317,-0.8633308933994788
0.3161190145492847,3,0.4937508274121405,1.4725427491550844,1.2752969001218972,0.5457131266438471,1,0.505240251146027,0,0.169641001237626,0.9560418959059303,-0.4392153364640417,-0.5369699967453734,0.8639447084167204,2.549989828039637,1.2728367926826947,0.5385356500950754,1.0468550954037732,-0.4146560446452082,1.6587924393027291,1.8769255750872644,-0.7708992893275451,-0.0025411113705639415,2,0,2,0,0,1,1,2021-10-27,2022-02-24,0.44665874704888986,0.2919403465427529,0.0534013305160614,-0.5078786448217103,1.5725898498703317,-0.8633308933994788
0.3463805362714499,2,1.3311762429014242,1.8761336829975426,1.9453681527283175,-0.4826824311652263,1,0.505240251146027,0,0.169641001237626,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-0.4146560446452082,-0.483814461463296,-0.3775668819113225,-0.7708992893275451,-0.475187967522132,2,0,0,1,0,1,1,2021-09-15,2022-01-15,0.5118209314099185,1.257491817714622,0.7364930281023337,-0.31963836386713396,0.614102272096109,-0.716875678714736
0.3463805362714499,2,1.3311762429014242,1.8761336829975426,1.9453681527283175,-0.4826824311652263,1,0.505240251146027,0,0.169641001237626,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-0.4146560446452082,-0.483814461463296,-0.3775668819113225,-0.7708992893275451,-0.475187967522132,2,0,0,1,0,1,1,2021-05-15,2021-09-15,0.5444020235904328,1.9069659014625158,1.190074022965169,-0.15916897643566733,-1.0842629554270242,1.8092594786177973
0.3766420579936151,1,2.1686016583907084,1.795415496229051,1.9453681527283175,1.5741086844529204,3,-0.5062289796218505,0,0.169641001237626,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,0.8643825010265783,-0.483814461463296,0.749679346587971,0.607824439662103,0.9427525992310433,1,0,0,0,0,1,2,2022-01-01,2022-02-28,-1.5733689681429979,-0.561035616779481,0.038704660545884555,-0.5569085656573318,0.5253890710881537,-0.8633308933994788
0.3766420579936151,1,2.1686016583907084,1.795415496229051,1.9453681527283175,1.5741086844529204,3,-0.5062289796218505,0,0.169641001237626,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,0.8643825010265783,-0.483814461463296,0.749679346587971,0.607824439662103,0.9427525992310433,1,0,0,0,0,1,2,2021-06-01,2021-07-30,-1.5407878759624836,-0.5069127764671565,0.09994858702697741,-0.5347490529905629,-1.0887846314753225,0.5446924439269644
0.4069035797157803,1,2.1686016583907084,2.1182882433030175,1.9453681527283175,-0.4826824311652263,3,-0.5062289796218505,1,0.169641001237626,0.11725042119601022,1.4048942026400606,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.13308770706099038,0.2923872475844251,-0.11910327432737562,-0.4146560446452082,1.6587924393027291,0.749679346587971,1.9865481686517512,1.4153994553826112,2,0,2,0,1,1,1,2021-09-13,2022-01-13,0.5118209314099185,0.2432297902616609,-0.0018637981832097864,-0.6063477776757358,0.536896179951337,-0.6887159400803889
0.4069035797157803,1,2.1686016583907084,2.1182882433030175,1.9453681527283175,-0.4826824311652263,3,-0.5062289796218505,1,0.169641001237626,0.11725042119601022,1.4048942026400606,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.13308770706099038,0.2923872475844251,-0.11910327432737562,-0.4146560446452082,1.6587924393027291,0.749679346587971,1.9865481686517512,1.4153994553826112,2,0,2,0,1,1,1,2020-09-10,2021-01-13,0.6095642079514615,0.18802449314308992,-0.06875561715706191,-0.6285339113583037,-0.05418277213510688,-0.5584157144311878
0.43716510143794546,1,2.1686016583907084,3.8940883522098324,1.9453681527283175,0.5457131266438471,3,-0.5062289796218505,1,0.169641001237626,0.9560418959059303,-0.4392153364640417,3.2107380480816223,-0.2344402250454121,-0.2901186031901384,0.8711440784702129,1.080062135618506,0.8136634214575434,-1.6936945903169947,-0.483814461463296,-0.3775668819113225,-0.7708992893275451,-0.475187967522132,1,2,0,0,0,1,1,2020-11-13,2021-01-14,-1.4430445994209407,1.293212892320756,2.6178578423010657,-0.13071118163875622,-0.10326755891198743,-0.8633308933994788
0.4674266231601107,2,1.3311762429014242,0.05190266202963229,0.6052256475154765,0.5457131266438471,1,0.505240251146027,1,0.19354742609955142,1.7948333706158501,-0.4392153364640417,1.3368840256681245,0.8639447084167204,2.549989828039637,2.026010631831097,1.4246698991334166,1.7464301172424626,-0.4146560446452082,1.6587924393027291,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,1,0,0,0,1,1,2,2021-10-23,2022-02-23,0.5444020235904328,0.49544222611709304,0.1708749644476487,-0.04658785034640864,1.749021411325973,-0.8633308933994788
0.4674266231601107,2,1.3311762429014242,0.05190266202963229,0.6052256475154765,0.5457131266438471,1,0.505240251146027,1,0.19354742609955142,1.7948333706158501,-0.4392153364640417,1.3368840256681245,0.8639447084167204,2.549989828039637,2.026010631831097,1.4246698991334166,1.7464301172424626,-0.4146560446452082,1.6587924393027291,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,1,0,0,0,1,1,2,2020-06-26,2020-10-21,0.3489154705073469,0.4792053740233957,0.2265284916737536,-0.007033474349357717,-1.0809731577620192,0.9582010041220526
0.49768814488227586,0,-0.6228163932402382,-0.35168827181282575,-0.0648456050909439,-0.4826824311652263,3,-0.5062289796218505,0,0.20502724397879282,0.9560418959059303,-0.4392153364640417,-0.5369699967453734,1.962329641878853,-0.2901186031901384,1.1724136141295742,0.7846840526057258,1.2800467693500028,2.33527682854914,-0.483814461463296,2.0460125093621646,1.9865481686517512,0.9427525992310433,2,0,0,0,0,1,0,2021-10-21,2022-02-20,0.5118209314099185,0.24431224706790738,-0.001075797427566024,0.06681056161273262,1.504215212374301,-0.8633308933994788
0.49768814488227586,0,-0.6228163932402382,-0.35168827181282575,-0.0648456050909439,-0.4826824311652263,3,-0.5062289796218505,0,0.20502724397879282,0.9560418959059303,-0.4392153364640417,-0.5369699967453734,1.962329641878853,-0.2901186031901384,1.1724136141295742,0.7846840526057258,1.2800467693500028,2.33527682854914,-0.483814461463296,2.0460125093621646,1.9865481686517512,0.9427525992310433,2,0,0,0,0,1,0,2021-06-22,2021-10-20,0.44665874704888986,0.37420706381748614,0.1142875316568018,0.17236302891489813,-1.0227911466560367,1.62715407122758
0.5279496666044411,0,-0.6228163932402382,-0.46469373328871394,-0.7349168576973645,-0.4826824311652263,1,0.505240251146027,1,0.20502724397879282,-1.5603325282238298,-0.4392153364640417,-0.5369699967453734,-1.3328251585075446,-0.2901186031901384,-1.539012206804675,-1.4306515699901272,-1.5182533180047542,-1.6936945903169947,-0.483814461463296,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,1,0,0,0,0,1,2,2021-10-21,2022-02-16,0.38149656268786125,0.9230126645844565,0.5488553260923319,0.7063590011527597,1.406666965235437,-0.8633308933994788
0.5279496666044411,0,-0.6228163932402382,-0.46469373328871394,-0.7349168576973645,-0.4826824311652263,1,0.505240251146027,1,0.20502724397879282,-1.5603325282238298,-0.4392153364640417,-0.5369699967453734,-1.3328251585075446,-0.2901186031901384,-1.539012206804675,-1.4306515699901272,-1.5182533180047542,-1.6936945903169947,-0.483814461463296,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,1,0,0,0,0,1,2,2021-06-18,2021-10-20,0.5769831157709472,-0.30232844008656995,-0.41120483695672594,-0.24891580915838565,-1.0227911466560367,1.695965223116714
0.5582111883266062,0,-0.6228163932402382,-0.14182098621474756,-0.0648456050909439,0.5457131266438471,3,-0.5062289796218505,0,0.28656945551278595,1.7948333706158501,-0.4392153364640417,1.3368840256681245,1.962329641878853,-0.2901186031901384,1.9255874532779762,1.670818301644067,1.9796217911886922,0.8643825010265783,-0.483814461463296,0.749679346587971,-0.7708992893275451,-0.475187967522132,2,0,0,1,1,1,1,2021-09-27,2022-01-28,0.5444020235904328,-0.191917845849428,-0.32543746119667133,-0.3286035709819038,0.9064740608680054,-0.8465706611127465
0.5884727100487714,0,-0.6228163932402382,-0.7552792056552837,-0.7349168576973645,-0.4826824311652263,1,0.505240251146027,0,0.28656945551278595,0.9560418959059303,-0.4392153364640417,1.3368840256681245,0.8639447084167204,-0.2901186031901384,1.0217788462998938,0.9323730941121159,1.0468550954037732,-0.4146560446452082,1.6587924393027291,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,1,1,0,2,0,1,1,2021-09-27,2022-01-26,0.47923983922940416,0.22266311094297758,-0.0074319034748520675,0.4842648024685033,0.8474947407209408,-0.8465706611127465
0.5884727100487714,0,-0.6228163932402382,-0.7552792056552837,-0.7349168576973645,-0.4826824311652263,1,0.505240251146027,0,0.28656945551278595,0.9560418959059303,-0.4392153364640417,1.3368840256681245,0.8639447084167204,-0.2901186031901384,1.0217788462998938,0.9323730941121159,1.0468550954037732,-0.4146560446452082,1.6587924393027291,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,1,1,0,2,0,1,1,2021-02-25,2021-06-22,0.3489154705073469,0.13281919602451894,-0.036407871388272506,0.4470628169506832,-0.23623859466432665,-0.4321337578857565
0.6187342317709366,0,-0.6228163932402382,-0.2548264476906358,-0.0648456050909439,0.5457131266438471,1,0.505240251146027,0,0.28656945551278595,0.9560418959059303,3.2490037417441626,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,0.36902818570461127,1.2769808576270265,0.3472800735650839,-0.4146560446452082,-0.483814461463296,0.749679346587971,1.9865481686517512,1.4153994553826112,2,0,2,0,1,1,2,2021-07-28,2022-01-17,1.9519052057886528,-0.4582022201860645,-0.7018135526037721,-0.6010684297310793,0.6040425305462414,0.6732133454316873
0.6489957534931018,0,-0.6228163932402382,-0.9651464912533619,-1.4049881103037851,-0.4826824311652263,3,-0.5062289796218505,1,0.28656945551278595,1.7948333706158501,3.5256201726097887,3.2107380480816223,-0.2344402250454121,-0.2901186031901384,2.377491756767018,2.3181886002470886,2.212813465134922,-0.4146560446452082,1.6587924393027291,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,1,2,2,0,1,1,1,2021-08-26,2021-12-29,0.6095642079514615,2.8768471998593705,1.8416611124800704,3.8789348677394933,0.019054732215090363,-0.40194440654440905
0.6489957534931018,0,-0.6228163932402382,-0.9651464912533619,-1.4049881103037851,-0.4826824311652263,3,-0.5062289796218505,1,0.28656945551278595,1.7948333706158501,3.5256201726097887,3.2107380480816223,-0.2344402250454121,-0.2901186031901384,2.377491756767018,2.3181886002470886,2.212813465134922,-0.4146560446452082,1.6587924393027291,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,1,2,2,0,1,1,1,2021-04-26,2021-08-26,0.5118209314099185,0.6155949316104534,0.26920850501946575,1.3244616810401186,-1.0771554122184601,1.886166327829249
0.679257275215267,0,-0.6228163932402382,-0.46469373328871394,-0.7349168576973645,0.5457131266438471,1,0.505240251146027,0,0.28680615278864663,0.9560418959059303,-0.4392153364640417,1.3368840256681245,0.8639447084167204,-0.2901186031901384,1.0217788462998938,0.9323730941121159,1.0468550954037732,0.8643825010265783,-0.483814461463296,-0.3775668819113225,-0.7708992893275451,-0.7902858710560005,3,1,0,0,0,1,1,2021-09-07,2022-01-13,0.7073074844930044,0.019161231368637507,-0.21137353273761167,-0.05008055017896713,0.4521012859876181,-0.6389631245520574
0.679257275215267,0,-0.6228163932402382,-0.46469373328871394,-0.7349168576973645,0.5457131266438471,1,0.505240251146027,0,0.28680615278864663,0.9560418959059303,-0.4392153364640417,1.3368840256681245,0.8639447084167204,-0.2901186031901384,1.0217788462998938,0.9323730941121159,1.0468550954037732,0.8643825010265783,-0.483814461463296,-0.3775668819113225,-0.7708992893275451,-0.7902858710560005,3,1,0,0,0,1,1,2021-05-11,2021-09-07,0.41407765486837556,0.41534042245485275,0.15565029382475215,0.3151138720252062,-1.087541978645528,1.9841688623004363
0.7095187969374321,0,-0.6228163932402382,-0.722991930947887,-0.7349168576973645,-0.4826824311652263,3,-0.5062289796218505,0,0.3108309262885024,0.9560418959059303,-0.4392153364640417,3.2107380480816223,-0.2344402250454121,-0.2901186031901384,0.8711440784702129,1.080062135618506,0.8136634214575434,0.8643825010265783,-0.483814461463296,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,1,0,2,0,0,1,2,2021-07-09,2022-03-13,1.9519052057886528,1.1947093229523253,-0.24316753385384327,0.1450334333047583,1.7108583218190485,1.2964136633081065
0.7095187969374321,0,-0.6228163932402382,-0.722991930947887,-0.7349168576973645,-0.4826824311652263,3,-0.5062289796218505,0,0.3108309262885024,0.9560418959059303,-0.4392153364640417,3.2107380480816223,-0.2344402250454121,-0.2901186031901384,0.8711440784702129,1.080062135618506,0.8136634214575434,0.8643825010265783,-0.483814461463296,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,1,0,2,0,0,1,2,2021-03-10,2021-05-10,-1.475625691601455,-0.8208252502786386,-0.3982282418179495,-0.047826339670586554,-0.4252583011154291,-0.8170275093328206
0.7397803186595974,0,-0.6228163932402382,-0.3355446344591274,-0.0648456050909439,-0.4826824311652263,1,0.505240251146027,0,0.3231391846332561,0.9560418959059303,-0.4392153364640417,-0.5369699967453734,1.962329641878853,-0.2901186031901384,1.1724136141295742,0.7846840526057258,1.2800467693500028,0.8643825010265783,-0.483814461463296,-0.3775668819113225,0.607824439662103,-0.711511395597915,2,2,0,0,0,1,1,2021-08-31,2022-01-02,0.5769831157709472,-0.4008320094550005,-0.4817563352790989,-0.3799882362988629,0.10013244213592708,-0.5376918214543267
0.7397803186595974,0,-0.6228163932402382,-0.3355446344591274,-0.0648456050909439,-0.4826824311652263,1,0.505240251146027,0,0.3231391846332561,0.9560418959059303,-0.4392153364640417,-0.5369699967453734,1.962329641878853,-0.2901186031901384,1.1724136141295742,0.7846840526057258,1.2800467693500028,0.8643825010265783,-0.483814461463296,-0.3775668819113225,0.607824439662103,-0.711511395597915,2,2,0,0,0,1,1,2021-04-29,2021-08-30,0.5444020235904328,-0.1800108209807166,-0.3168399231509787,-0.23081151107364678,-1.086927835194965,1.9841688623004363
0.7700418403817626,0,-0.6228163932402382,-0.46469373328871394,-0.7349168576973645,0.5457131266438471,1,0.505240251146027,0,0.3340272593228459,1.7948333706158501,-0.4392153364640417,1.3368840256681245,1.962329641878853,-0.2901186031901384,1.9255874532779762,1.670818301644067,1.9796217911886922,-0.4146560446452082,1.6587924393027291,0.749679346587971,0.607824439662103,-0.238864539446347,1,2,2,0,0,1,2,2021-08-09,2021-12-09,0.5118209314099185,-0.23738103171178057,-0.351736189832492,-0.18974357937031777,-0.5637386705120017,0.12199146743559577
0.7700418403817626,0,-0.6228163932402382,-0.46469373328871394,-0.7349168576973645,0.5457131266438471,1,0.505240251146027,0,0.3340272593228459,1.7948333706158501,-0.4392153364640417,1.3368840256681245,1.962329641878853,-0.2901186031901384,1.9255874532779762,1.670818301644067,1.9796217911886922,-0.4146560446452082,1.6587924393027291,0.749679346587971,0.607824439662103,-0.238864539446347,1,2,2,0,0,1,2,2021-05-24,2021-06-29,-2.2901529961143128,-1.1130885879651908,-0.593915127476502,-0.43071539288326804,-1.0893233538003777,-0.26271570526486065
0.8003033621039277,0,-0.6228163932402382,0.01961538732223565,0.6052256475154765,0.5457131266438471,0,-1.517698210389728,1,0.3462171690296692,0.9560418959059303,-0.4392153364640417,-0.5369699967453734,1.962329641878853,-0.2901186031901384,1.1724136141295742,0.7846840526057258,1.2800467693500028,0.8643825010265783,3.801399340068754,1.8769255750872644,1.9865481686517512,0.4701057430794753,2,0,2,0,1,2,0,2021-12-21,2022-02-18,-1.5407878759624836,3.961739533919919,5.239227379876946,5.443440208097968,0.5378730631007707,-0.8633308933994788
0.8003033621039277,0,-0.6228163932402382,0.01961538732223565,0.6052256475154765,0.5457131266438471,0,-1.517698210389728,1,0.3462171690296692,0.9560418959059303,-0.4392153364640417,-0.5369699967453734,1.962329641878853,-0.2901186031901384,1.1724136141295742,0.7846840526057258,1.2800467693500028,0.8643825010265783,3.801399340068754,1.8769255750872644,1.9865481686517512,0.4701057430794753,2,0,2,0,1,2,0,2021-06-17,2021-08-14,-1.5733689681429979,1.5356832169199697,3.2493191501384726,2.198250732907782,-1.0897112338744177,1.2456551428285483
0.830564883826093,2,1.3311762429014242,1.1496700020811181,1.2752969001218972,1.5741086844529204,0,-1.517698210389728,0,0.3785263471846476,1.7948333706158501,-0.4392153364640417,1.3368840256681245,1.962329641878853,-0.2901186031901384,1.9255874532779762,1.670818301644067,1.9796217911886922,0.8643825010265783,-0.483814461463296,-0.3775668819113225,-0.7708992893275451,-0.9478348236736981,2,0,0,0,1,1,1,2022-01-03,2022-03-15,-1.1498147697963117,0.13173673921827245,0.6867712823332826,-0.1743578312406387,0.6862982466178658,-0.8633308933994788
0.830564883826093,2,1.3311762429014242,1.1496700020811181,1.2752969001218972,1.5741086844529204,0,-1.517698210389728,0,0.3785263471846476,1.7948333706158501,-0.4392153364640417,1.3368840256681245,1.962329641878853,-0.2901186031901384,1.9255874532779762,1.670818301644067,1.9796217911886922,0.8643825010265783,-0.483814461463296,-0.3775668819113225,-0.7708992893275451,-0.9478348236736981,2,0,0,0,1,1,1,2022-03-29,2022-09-01,1.6195780655474052,0.8851266763658293,0.1123155089867116,-0.42839891469163605,-0.0003249055582357201,-0.5725774963688232
0.8608264055482581,1,2.1686016583907084,1.246531826203308,1.2752969001218972,0.5457131266438471,3,-0.5062289796218505,0,0.3785263471846476,0.11725042119601022,-0.4392153364640417,-0.5369699967453734,0.8639447084167204,-0.2901186031901384,0.2686050071514913,0.04623884507377477,0.3472800735650839,-1.6936945903169947,-0.483814461463296,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,0,0,2,1,0,1,1,2021-09-02,2022-01-02,0.5118209314099185,1.3473357326330806,0.8018971013957316,-0.151357718509782,0.18196795479400843,-0.6108807478370356
0.8608264055482581,1,2.1686016583907084,1.246531826203308,1.2752969001218972,0.5457131266438471,3,-0.5062289796218505,0,0.3785263471846476,0.11725042119601022,-0.4392153364640417,-0.5369699967453734,0.8639447084167204,-0.2901186031901384,0.2686050071514913,0.04623884507377477,0.3472800735650839,-1.6936945903169947,-0.483814461463296,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,0,0,2,1,0,1,1,2021-05-05,2021-09-01,0.41407765486837556,1.346253275826834,0.8504154413269668,-0.13059363075820318,-1.077187735557963,1.7187369316051226
0.8910879272704233,0,-0.6228163932402382,0.4716372332257886,0.6052256475154765,-0.4826824311652263,3,-0.5062289796218505,0,0.3785263471846476,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-0.4146560446452082,1.6587924393027291,0.749679346587971,0.607824439662103,0.9427525992310433,1,0,0,1,0,1,1,2021-09-03,2022-01-03,0.5118209314099185,0.38719654549244403,0.10294031866053847,-0.2632760044087057,0.21258893175015703,-0.6244190837189332
0.8910879272704233,0,-0.6228163932402382,0.4716372332257886,0.6052256475154765,-0.4826824311652263,3,-0.5062289796218505,0,0.3785263471846476,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-0.4146560446452082,1.6587924393027291,0.749679346587971,0.607824439662103,0.9427525992310433,1,0,0,1,0,1,1,2021-04-29,2021-09-03,0.6747263923124901,0.47162817637967025,0.11247078610493699,-0.25777863428495523,-1.0752124203660935,1.7665192935412317
0.9213494489925885,0,-0.6228163932402382,0.01961538732223565,0.6052256475154765,0.5457131266438471,3,-0.5062289796218505,0,0.3785263471846476,0.9560418959059303,3.2490037417441626,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,0.36902818570461127,1.2769808576270265,0.3472800735650839,0.8643825010265783,-0.483814461463296,0.749679346587971,1.9865481686517512,1.4153994553826112,4,0,0,0,0,0,2,2021-09-01,2021-12-31,0.47923983922940416,0.8786319355283504,0.4740431473922511,0.18992867283671938,0.12637899381262582,-0.5893968877703336
0.9213494489925885,0,-0.6228163932402382,0.01961538732223565,0.6052256475154765,0.5457131266438471,3,-0.5062289796218505,0,0.3785263471846476,0.9560418959059303,3.2490037417441626,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,0.36902818570461127,1.2769808576270265,0.3472800735650839,0.8643825010265783,-0.483814461463296,0.749679346587971,1.9865481686517512,1.4153994553826112,4,0,0,0,0,0,2,2021-05-01,2021-08-31,0.5118209314099185,0.1479735913119698,-0.07120787621618672,-0.20464096905889784,-1.0771554122184601,1.718108934848248
0.9516109707147536,0,-0.6228163932402382,-0.513124645349809,-0.7349168576973645,-0.4826824311652263,0,-1.517698210389728,0,0.3785263471846476,0.9560418959059303,-0.4392153364640417,1.3368840256681245,0.8639447084167204,-0.2901186031901384,1.0217788462998938,0.9323730941121159,1.0468550954037732,-0.4146560446452082,-0.483814461463296,0.749679346587971,-0.7708992893275451,-0.16009006398826164,1,0,2,0,1,1,2,2021-08-30,2021-12-29,0.47923983922940416,-0.43222325683614876,-0.4881124415186573,-0.29959822738214437,0.09514746488808125,-0.5452960430538732
